Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Capital Gains
2024-06-20 03:30:00-04:00,2357.699951171875,2358.5,2354.60009765625,2354.89990234375,985,0.0,0.0,MGC=F,
2024-06-20 03:45:00-04:00,2354.89990234375,2355.89990234375,2352.0,2352.0,1233,0.0,0.0,MGC=F,
2024-06-20 04:00:00-04:00,2352.199951171875,2352.199951171875,2347.300048828125,2347.699951171875,1732,0.0,0.0,MGC=F,
2024-06-20 04:15:00-04:00,2347.5,2347.89990234375,2346.5,2347.39990234375,1146,0.0,0.0,MGC=F,
2024-06-20 04:30:00-04:00,2347.39990234375,2348.300048828125,2346.199951171875,2347.199951171875,965,0.0,0.0,MGC=F,
2024-06-20 04:45:00-04:00,2347.199951171875,2348.60009765625,2346.5,2346.89990234375,583,0.0,0.0,MGC=F,
2024-06-20 05:00:00-04:00,2346.800048828125,2347.5,2345.10009765625,2345.89990234375,651,0.0,0.0,MGC=F,
2024-06-20 05:15:00-04:00,2345.89990234375,2348.0,2345.699951171875,2346.5,689,0.0,0.0,MGC=F,
2024-06-20 05:30:00-04:00,2346.5,2348.60009765625,2346.5,2348.300048828125,663,0.0,0.0,MGC=F,
2024-06-20 05:45:00-04:00,2348.300048828125,2349.199951171875,2347.699951171875,2348.0,462,0.0,0.0,MGC=F,
2024-06-20 06:00:00-04:00,2348.199951171875,2348.699951171875,2346.800048828125,2348.199951171875,429,0.0,0.0,MGC=F,
2024-06-20 06:15:00-04:00,2348.5,2351.0,2348.0,2350.5,573,0.0,0.0,MGC=F,
2024-06-20 06:30:00-04:00,2350.699951171875,2352.39990234375,2350.39990234375,2352.39990234375,832,0.0,0.0,MGC=F,
2024-06-20 06:45:00-04:00,2352.5,2354.0,2351.800048828125,2352.699951171875,764,0.0,0.0,MGC=F,
2024-06-20 07:00:00-04:00,2352.800048828125,2353.89990234375,2351.699951171875,2353.300048828125,706,0.0,0.0,MGC=F,
2024-06-20 07:15:00-04:00,2353.199951171875,2354.0,2351.199951171875,2353.10009765625,724,0.0,0.0,MGC=F,
2024-06-20 07:30:00-04:00,2353.199951171875,2354.89990234375,2353.199951171875,2354.300048828125,533,0.0,0.0,MGC=F,
2024-06-20 07:45:00-04:00,2354.199951171875,2354.5,2351.800048828125,2352.89990234375,514,0.0,0.0,MGC=F,
2024-06-20 08:00:00-04:00,2352.89990234375,2354.10009765625,2351.300048828125,2351.5,964,0.0,0.0,MGC=F,
2024-06-20 08:15:00-04:00,2351.300048828125,2355.89990234375,2350.699951171875,2355.800048828125,1340,0.0,0.0,MGC=F,
2024-06-20 08:30:00-04:00,2355.0,2357.800048828125,2349.5,2352.199951171875,2830,0.0,0.0,MGC=F,
2024-06-20 08:45:00-04:00,2352.10009765625,2357.60009765625,2348.699951171875,2351.89990234375,3667,0.0,0.0,MGC=F,
2024-06-20 09:00:00-04:00,2352.0,2353.0,2350.10009765625,2352.199951171875,1574,0.0,0.0,MGC=F,
2024-06-20 09:15:00-04:00,2352.10009765625,2354.199951171875,2349.89990234375,2353.10009765625,1390,0.0,0.0,MGC=F,
2024-06-20 09:30:00-04:00,2353.10009765625,2359.0,2350.89990234375,2358.800048828125,3055,0.0,0.0,MGC=F,
2024-06-20 09:45:00-04:00,2358.800048828125,2363.300048828125,2356.699951171875,2363.199951171875,3773,0.0,0.0,MGC=F,
2024-06-20 10:00:00-04:00,2363.199951171875,2367.699951171875,2362.60009765625,2363.89990234375,5819,0.0,0.0,MGC=F,
2024-06-20 10:15:00-04:00,2363.800048828125,2373.0,2363.39990234375,2369.699951171875,5630,0.0,0.0,MGC=F,
2024-06-20 10:30:00-04:00,2369.699951171875,2374.60009765625,2368.699951171875,2374.10009765625,3346,0.0,0.0,MGC=F,
2024-06-20 10:45:00-04:00,2374.10009765625,2378.89990234375,2372.5,2377.89990234375,3549,0.0,0.0,MGC=F,
2024-06-20 11:00:00-04:00,2378.10009765625,2379.5,2371.10009765625,2371.300048828125,4168,0.0,0.0,MGC=F,
2024-06-20 11:15:00-04:00,2371.5,2373.300048828125,2365.0,2365.5,4299,0.0,0.0,MGC=F,
2024-06-20 11:30:00-04:00,2365.39990234375,2370.39990234375,2364.89990234375,2368.699951171875,2380,0.0,0.0,MGC=F,
2024-06-20 11:45:00-04:00,2368.699951171875,2370.699951171875,2366.800048828125,2367.199951171875,1025,0.0,0.0,MGC=F,
2024-06-20 12:00:00-04:00,2367.199951171875,2369.699951171875,2366.199951171875,2368.0,1225,0.0,0.0,MGC=F,
2024-06-20 12:15:00-04:00,2368.0,2370.699951171875,2367.5,2369.199951171875,1005,0.0,0.0,MGC=F,
2024-06-20 12:30:00-04:00,2369.199951171875,2370.199951171875,2367.199951171875,2369.10009765625,822,0.0,0.0,MGC=F,
2024-06-20 12:45:00-04:00,2369.10009765625,2370.39990234375,2368.0,2369.800048828125,532,0.0,0.0,MGC=F,
2024-06-20 13:00:00-04:00,2370.0,2370.60009765625,2368.699951171875,2369.89990234375,544,0.0,0.0,MGC=F,
2024-06-20 13:15:00-04:00,2369.89990234375,2371.10009765625,2368.10009765625,2369.10009765625,859,0.0,0.0,MGC=F,
2024-06-20 13:30:00-04:00,2369.0,2370.800048828125,2368.300048828125,2369.39990234375,591,0.0,0.0,MGC=F,
2024-06-20 13:45:00-04:00,2369.300048828125,2371.39990234375,2369.199951171875,2371.10009765625,515,0.0,0.0,MGC=F,
2024-06-20 14:00:00-04:00,2371.0,2372.89990234375,2370.89990234375,2372.199951171875,734,0.0,0.0,MGC=F,
2024-06-20 14:15:00-04:00,2372.199951171875,2374.60009765625,2371.5,2374.39990234375,626,0.0,0.0,MGC=F,
2024-06-20 14:30:00-04:00,2374.300048828125,2374.300048828125,2372.39990234375,2372.5,502,0.0,0.0,MGC=F,
2024-06-20 14:45:00-04:00,2372.5,2373.199951171875,2371.39990234375,2371.60009765625,424,0.0,0.0,MGC=F,
2024-06-20 15:00:00-04:00,2371.60009765625,2373.199951171875,2371.0,2372.89990234375,413,0.0,0.0,MGC=F,
2024-06-20 15:15:00-04:00,2373.10009765625,2373.39990234375,2371.699951171875,2372.39990234375,347,0.0,0.0,MGC=F,
2024-06-20 15:30:00-04:00,2372.199951171875,2372.699951171875,2371.60009765625,2372.39990234375,196,0.0,0.0,MGC=F,
2024-06-20 15:45:00-04:00,2372.300048828125,2373.5,2371.800048828125,2372.300048828125,586,0.0,0.0,MGC=F,
2024-06-20 16:00:00-04:00,2372.5,2372.800048828125,2371.60009765625,2372.5,272,0.0,0.0,MGC=F,
2024-06-20 16:15:00-04:00,2372.39990234375,2372.699951171875,2372.199951171875,2372.300048828125,238,0.0,0.0,MGC=F,
2024-06-20 16:30:00-04:00,2372.5,2372.89990234375,2371.89990234375,2372.699951171875,304,0.0,0.0,MGC=F,
2024-06-20 16:45:00-04:00,2372.5,2373.699951171875,2372.300048828125,2373.60009765625,386,0.0,0.0,MGC=F,
2024-06-20 18:00:00-04:00,2373.60009765625,2374.39990234375,2371.5,2372.300048828125,155,0.0,0.0,MGC=F,
2024-06-20 18:15:00-04:00,2372.10009765625,2373.300048828125,2371.60009765625,2372.89990234375,372,0.0,0.0,MGC=F,
2024-06-20 18:30:00-04:00,2372.800048828125,2373.5,2371.699951171875,2372.10009765625,398,0.0,0.0,MGC=F,
2024-06-20 18:45:00-04:00,2372.0,2372.699951171875,2371.89990234375,2372.60009765625,190,0.0,0.0,MGC=F,
2024-06-20 19:00:00-04:00,2372.60009765625,2373.60009765625,2372.199951171875,2373.39990234375,166,0.0,0.0,MGC=F,
2024-06-20 19:15:00-04:00,2373.5,2374.699951171875,2373.10009765625,2373.10009765625,367,0.0,0.0,MGC=F,
2024-06-20 19:30:00-04:00,2373.199951171875,2373.60009765625,2372.39990234375,2373.300048828125,270,0.0,0.0,MGC=F,
2024-06-20 19:45:00-04:00,2373.199951171875,2374.39990234375,2372.800048828125,2374.10009765625,227,0.0,0.0,MGC=F,
2024-06-20 20:00:00-04:00,2374.10009765625,2376.0,2374.10009765625,2375.699951171875,366,0.0,0.0,MGC=F,
2024-06-20 20:15:00-04:00,2375.60009765625,2376.60009765625,2374.60009765625,2376.60009765625,305,0.0,0.0,MGC=F,
2024-06-20 20:30:00-04:00,2376.5,2377.699951171875,2375.699951171875,2376.199951171875,413,0.0,0.0,MGC=F,
2024-06-20 20:45:00-04:00,2376.10009765625,2378.300048828125,2375.699951171875,2377.60009765625,470,0.0,0.0,MGC=F,
2024-06-20 21:00:00-04:00,2377.60009765625,2377.699951171875,2374.699951171875,2374.800048828125,763,0.0,0.0,MGC=F,
2024-06-20 21:15:00-04:00,2374.800048828125,2374.800048828125,2373.0,2374.300048828125,743,0.0,0.0,MGC=F,
2024-06-20 21:30:00-04:00,2374.199951171875,2374.300048828125,2370.5,2373.199951171875,1109,0.0,0.0,MGC=F,
2024-06-20 21:45:00-04:00,2373.5,2374.199951171875,2372.5,2373.199951171875,470,0.0,0.0,MGC=F,
2024-06-20 22:00:00-04:00,2373.199951171875,2375.199951171875,2372.800048828125,2375.199951171875,503,0.0,0.0,MGC=F,
2024-06-20 22:15:00-04:00,2375.10009765625,2375.10009765625,2373.800048828125,2374.199951171875,276,0.0,0.0,MGC=F,
2024-06-20 22:30:00-04:00,2373.89990234375,2374.39990234375,2372.199951171875,2372.300048828125,479,0.0,0.0,MGC=F,
2024-06-20 22:45:00-04:00,2372.199951171875,2372.89990234375,2371.60009765625,2372.89990234375,413,0.0,0.0,MGC=F,
2024-06-20 23:00:00-04:00,2372.89990234375,2373.10009765625,2372.199951171875,2372.699951171875,212,0.0,0.0,MGC=F,
2024-06-20 23:15:00-04:00,2372.5,2374.5,2372.39990234375,2374.0,335,0.0,0.0,MGC=F,
2024-06-20 23:30:00-04:00,2374.10009765625,2375.0,2374.0,2374.60009765625,290,0.0,0.0,MGC=F,
2024-06-20 23:45:00-04:00,2374.699951171875,2375.60009765625,2374.0,2375.60009765625,267,0.0,0.0,MGC=F,
2024-06-21 00:00:00-04:00,2375.800048828125,2376.0,2375.0,2375.199951171875,235,0.0,0.0,MGC=F,
2024-06-21 00:15:00-04:00,2375.199951171875,2375.5,2374.699951171875,2375.199951171875,126,0.0,0.0,MGC=F,
2024-06-21 00:30:00-04:00,2375.199951171875,2375.800048828125,2374.5,2375.800048828125,155,0.0,0.0,MGC=F,
2024-06-21 00:45:00-04:00,2375.89990234375,2376.60009765625,2375.699951171875,2376.5,213,0.0,0.0,MGC=F,
2024-06-21 01:00:00-04:00,2376.39990234375,2376.800048828125,2375.800048828125,2376.199951171875,250,0.0,0.0,MGC=F,
2024-06-21 01:15:00-04:00,2376.5,2377.39990234375,2376.5,2377.199951171875,307,0.0,0.0,MGC=F,
2024-06-21 01:30:00-04:00,2377.10009765625,2378.0,2376.300048828125,2377.5,513,0.0,0.0,MGC=F,
2024-06-21 01:45:00-04:00,2377.699951171875,2379.199951171875,2377.199951171875,2378.0,524,0.0,0.0,MGC=F,
2024-06-21 02:00:00-04:00,2378.0,2378.0,2375.5,2377.60009765625,556,0.0,0.0,MGC=F,
2024-06-21 02:15:00-04:00,2377.60009765625,2377.60009765625,2374.0,2374.89990234375,656,0.0,0.0,MGC=F,
2024-06-21 02:30:00-04:00,2375.10009765625,2375.39990234375,2371.699951171875,2371.89990234375,737,0.0,0.0,MGC=F,
2024-06-21 02:45:00-04:00,2372.0,2372.89990234375,2371.300048828125,2371.89990234375,675,0.0,0.0,MGC=F,
2024-06-21 03:00:00-04:00,2371.89990234375,2371.89990234375,2370.199951171875,2371.5,806,0.0,0.0,MGC=F,
2024-06-21 03:15:00-04:00,2371.39990234375,2371.60009765625,2368.60009765625,2370.300048828125,1065,0.0,0.0,MGC=F,
2024-06-21 03:30:00-04:00,2370.39990234375,2374.5,2370.0,2374.199951171875,1130,0.0,0.0,MGC=F,
2024-06-21 03:45:00-04:00,2374.199951171875,2378.10009765625,2373.60009765625,2376.699951171875,1539,0.0,0.0,MGC=F,
2024-06-21 04:00:00-04:00,2376.60009765625,2379.0,2376.199951171875,2378.60009765625,1243,0.0,0.0,MGC=F,
2024-06-21 04:15:00-04:00,2378.60009765625,2381.89990234375,2376.800048828125,2381.5,1500,0.0,0.0,MGC=F,
2024-06-21 04:30:00-04:00,2381.39990234375,2381.699951171875,2378.60009765625,2378.699951171875,846,0.0,0.0,MGC=F,
2024-06-21 04:45:00-04:00,2378.60009765625,2380.60009765625,2378.39990234375,2379.10009765625,772,0.0,0.0,MGC=F,
2024-06-21 05:00:00-04:00,2378.89990234375,2381.10009765625,2378.800048828125,2380.300048828125,386,0.0,0.0,MGC=F,
2024-06-21 05:15:00-04:00,2380.10009765625,2380.39990234375,2377.60009765625,2377.89990234375,498,0.0,0.0,MGC=F,
2024-06-21 05:30:00-04:00,2377.89990234375,2378.300048828125,2376.5,2376.89990234375,951,0.0,0.0,MGC=F,
2024-06-21 05:45:00-04:00,2376.800048828125,2378.10009765625,2376.199951171875,2377.60009765625,721,0.0,0.0,MGC=F,
2024-06-21 06:00:00-04:00,2377.39990234375,2377.699951171875,2374.89990234375,2375.5,788,0.0,0.0,MGC=F,
2024-06-21 06:15:00-04:00,2375.5,2377.300048828125,2375.10009765625,2376.199951171875,455,0.0,0.0,MGC=F,
2024-06-21 06:30:00-04:00,2376.0,2376.60009765625,2375.199951171875,2376.300048828125,339,0.0,0.0,MGC=F,
2024-06-21 06:45:00-04:00,2376.0,2377.300048828125,2375.800048828125,2377.300048828125,349,0.0,0.0,MGC=F,
2024-06-21 07:00:00-04:00,2377.199951171875,2379.60009765625,2377.10009765625,2379.0,667,0.0,0.0,MGC=F,
2024-06-21 07:15:00-04:00,2379.10009765625,2379.39990234375,2377.800048828125,2379.0,448,0.0,0.0,MGC=F,
2024-06-21 07:30:00-04:00,2378.89990234375,2382.5,2378.800048828125,2379.10009765625,1202,0.0,0.0,MGC=F,
2024-06-21 07:45:00-04:00,2379.10009765625,2380.800048828125,2378.39990234375,2380.10009765625,888,0.0,0.0,MGC=F,
2024-06-21 08:00:00-04:00,2380.0,2381.89990234375,2379.5,2379.699951171875,874,0.0,0.0,MGC=F,
2024-06-21 08:15:00-04:00,2379.699951171875,2381.5,2377.89990234375,2378.300048828125,1003,0.0,0.0,MGC=F,
2024-06-21 08:30:00-04:00,2378.199951171875,2378.199951171875,2375.800048828125,2377.800048828125,1256,0.0,0.0,MGC=F,
2024-06-21 08:45:00-04:00,2377.800048828125,2378.300048828125,2374.0,2374.300048828125,1336,0.0,0.0,MGC=F,
2024-06-21 09:00:00-04:00,2374.10009765625,2377.39990234375,2372.800048828125,2377.199951171875,2010,0.0,0.0,MGC=F,
2024-06-21 09:15:00-04:00,2377.300048828125,2377.5,2367.0,2368.39990234375,4006,0.0,0.0,MGC=F,
2024-06-21 09:30:00-04:00,2368.39990234375,2369.39990234375,2362.199951171875,2363.89990234375,4942,0.0,0.0,MGC=F,
2024-06-21 09:45:00-04:00,2363.10009765625,2363.10009765625,2346.89990234375,2353.60009765625,10462,0.0,0.0,MGC=F,
2024-06-21 10:00:00-04:00,2353.300048828125,2353.60009765625,2343.699951171875,2348.39990234375,6359,0.0,0.0,MGC=F,
2024-06-21 10:15:00-04:00,2348.300048828125,2348.699951171875,2341.5,2348.0,4190,0.0,0.0,MGC=F,
2024-06-21 10:30:00-04:00,2347.800048828125,2352.0,2346.199951171875,2346.39990234375,4446,0.0,0.0,MGC=F,
2024-06-21 10:45:00-04:00,2346.39990234375,2347.199951171875,2343.0,2343.10009765625,2470,0.0,0.0,MGC=F,
2024-06-21 11:00:00-04:00,2343.10009765625,2347.89990234375,2342.5,2344.0,2225,0.0,0.0,MGC=F,
2024-06-21 11:15:00-04:00,2344.0,2344.199951171875,2336.10009765625,2339.60009765625,6346,0.0,0.0,MGC=F,
2024-06-21 11:30:00-04:00,2339.5,2341.39990234375,2338.300048828125,2340.0,1846,0.0,0.0,MGC=F,
2024-06-21 11:45:00-04:00,2340.0,2343.800048828125,2339.60009765625,2340.89990234375,1743,0.0,0.0,MGC=F,
2024-06-21 12:00:00-04:00,2341.0,2342.300048828125,2337.699951171875,2337.699951171875,1575,0.0,0.0,MGC=F,
2024-06-21 12:15:00-04:00,2337.800048828125,2340.60009765625,2336.699951171875,2339.5,1254,0.0,0.0,MGC=F,
2024-06-21 12:30:00-04:00,2339.5,2340.199951171875,2337.800048828125,2338.89990234375,777,0.0,0.0,MGC=F,
2024-06-21 12:45:00-04:00,2339.0,2340.39990234375,2337.300048828125,2338.0,821,0.0,0.0,MGC=F,
2024-06-21 13:00:00-04:00,2338.0,2338.39990234375,2333.10009765625,2334.5,2513,0.0,0.0,MGC=F,
2024-06-21 13:15:00-04:00,2334.39990234375,2336.5,2330.5,2330.699951171875,3074,0.0,0.0,MGC=F,
2024-06-21 13:30:00-04:00,2330.699951171875,2333.5,2330.5,2332.0,1350,0.0,0.0,MGC=F,
2024-06-21 13:45:00-04:00,2331.800048828125,2333.39990234375,2329.60009765625,2332.0,1853,0.0,0.0,MGC=F,
2024-06-21 14:00:00-04:00,2332.10009765625,2332.300048828125,2329.39990234375,2332.0,1280,0.0,0.0,MGC=F,
2024-06-21 14:15:00-04:00,2331.800048828125,2335.0,2331.0,2334.699951171875,1162,0.0,0.0,MGC=F,
2024-06-21 14:30:00-04:00,2334.699951171875,2335.800048828125,2334.10009765625,2335.199951171875,751,0.0,0.0,MGC=F,
2024-06-21 14:45:00-04:00,2335.300048828125,2335.800048828125,2334.10009765625,2335.10009765625,618,0.0,0.0,MGC=F,
2024-06-21 15:00:00-04:00,2335.199951171875,2336.0,2333.199951171875,2334.89990234375,1809,0.0,0.0,MGC=F,
2024-06-21 15:15:00-04:00,2335.10009765625,2336.300048828125,2334.199951171875,2335.0,455,0.0,0.0,MGC=F,
2024-06-21 15:30:00-04:00,2335.10009765625,2335.89990234375,2333.800048828125,2335.199951171875,430,0.0,0.0,MGC=F,
2024-06-21 15:45:00-04:00,2335.10009765625,2335.60009765625,2333.800048828125,2335.10009765625,507,0.0,0.0,MGC=F,
2024-06-21 16:00:00-04:00,2335.199951171875,2335.60009765625,2335.0,2335.0,291,0.0,0.0,MGC=F,
2024-06-21 16:15:00-04:00,2335.199951171875,2335.199951171875,2333.89990234375,2334.5,365,0.0,0.0,MGC=F,
2024-06-21 16:30:00-04:00,2334.300048828125,2334.60009765625,2333.699951171875,2334.199951171875,260,0.0,0.0,MGC=F,
2024-06-21 16:45:00-04:00,2334.199951171875,2334.800048828125,2333.800048828125,2334.699951171875,410,0.0,0.0,MGC=F,
2024-06-17 09:00:00+02:00,7539.02978515625,7549.02978515625,7539.02978515625,7546.47021484375,0,0.0,0.0,^FCHI,
2024-06-17 09:15:00+02:00,7549.06982421875,7574.2001953125,7548.10986328125,7568.9501953125,0,0.0,0.0,^FCHI,
2024-06-17 09:30:00+02:00,7569.18017578125,7580.93994140625,7538.85009765625,7541.0498046875,0,0.0,0.0,^FCHI,
2024-06-17 09:45:00+02:00,7535.2099609375,7542.72021484375,7519.77978515625,7528.08984375,0,0.0,0.0,^FCHI,
2024-06-17 10:00:00+02:00,7527.919921875,7543.3701171875,7527.52001953125,7537.2099609375,0,0.0,0.0,^FCHI,
2024-06-17 10:15:00+02:00,7536.52001953125,7539.14013671875,7531.35986328125,7537.27978515625,0,0.0,0.0,^FCHI,
2024-06-17 10:30:00+02:00,7537.509765625,7539.10986328125,7517.27978515625,7517.27978515625,0,0.0,0.0,^FCHI,
2024-06-17 10:45:00+02:00,7517.68017578125,7522.77001953125,7511.27001953125,7512.83984375,0,0.0,0.0,^FCHI,
2024-06-17 11:00:00+02:00,7514.16015625,7524.2001953125,7508.64990234375,7515.5400390625,0,0.0,0.0,^FCHI,
2024-06-17 11:15:00+02:00,7515.56982421875,7521.02001953125,7510.259765625,7515.8701171875,0,0.0,0.0,^FCHI,
2024-06-17 11:30:00+02:00,7515.52001953125,7523.25,7513.009765625,7513.009765625,0,0.0,0.0,^FCHI,
2024-06-17 11:45:00+02:00,7512.3798828125,7520.39013671875,7512.16015625,7514.25,0,0.0,0.0,^FCHI,
2024-06-17 12:00:00+02:00,7513.89990234375,7514.3798828125,7492.66015625,7496.580078125,0,0.0,0.0,^FCHI,
2024-06-17 12:15:00+02:00,7497.0400390625,7497.0400390625,7482.3798828125,7492.60009765625,0,0.0,0.0,^FCHI,
2024-06-17 12:30:00+02:00,7493.60009765625,7509.7998046875,7493.60009765625,7508.14013671875,0,0.0,0.0,^FCHI,
2024-06-17 12:45:00+02:00,7508.81982421875,7516.33984375,7507.990234375,7515.85986328125,0,0.0,0.0,^FCHI,
2024-06-17 13:00:00+02:00,7516.43994140625,7528.740234375,7516.43994140625,7522.97021484375,0,0.0,0.0,^FCHI,
2024-06-17 13:15:00+02:00,7523.169921875,7537.93017578125,7522.93017578125,7537.47021484375,0,0.0,0.0,^FCHI,
2024-06-17 13:30:00+02:00,7535.52978515625,7535.52978515625,7521.1298828125,7529.7001953125,0,0.0,0.0,^FCHI,
2024-06-17 13:45:00+02:00,7529.89013671875,7539.7998046875,7529.27001953125,7538.1298828125,0,0.0,0.0,^FCHI,
2024-06-17 14:00:00+02:00,7538.77001953125,7542.02001953125,7536.77978515625,7537.35986328125,0,0.0,0.0,^FCHI,
2024-06-17 14:15:00+02:00,7536.85986328125,7536.85986328125,7529.41015625,7531.5,0,0.0,0.0,^FCHI,
2024-06-17 14:30:00+02:00,7531.31982421875,7531.31982421875,7517.06005859375,7517.58984375,0,0.0,0.0,^FCHI,
2024-06-17 14:45:00+02:00,7517.5498046875,7532.85009765625,7517.5498046875,7532.22998046875,0,0.0,0.0,^FCHI,
2024-06-17 15:00:00+02:00,7532.93017578125,7546.41015625,7532.93017578125,7546.169921875,0,0.0,0.0,^FCHI,
2024-06-17 15:15:00+02:00,7547.02001953125,7558.8798828125,7545.0400390625,7556.7998046875,0,0.0,0.0,^FCHI,
2024-06-17 15:30:00+02:00,7555.85986328125,7559.2998046875,7548.14990234375,7553.97021484375,0,0.0,0.0,^FCHI,
2024-06-17 15:45:00+02:00,7553.18017578125,7559.7900390625,7536.52001953125,7537.75,0,0.0,0.0,^FCHI,
2024-06-17 16:00:00+02:00,7535.1201171875,7535.1201171875,7521.0,7534.52978515625,0,0.0,0.0,^FCHI,
2024-06-17 16:15:00+02:00,7534.56005859375,7548.60986328125,7533.56982421875,7547.5400390625,0,0.0,0.0,^FCHI,
2024-06-17 16:30:00+02:00,7547.4501953125,7557.240234375,7544.56005859375,7556.8798828125,0,0.0,0.0,^FCHI,
2024-06-17 16:45:00+02:00,7558.330078125,7568.7900390625,7557.0400390625,7566.25,0,0.0,0.0,^FCHI,
2024-06-17 17:00:00+02:00,7567.009765625,7574.18994140625,7565.77978515625,7569.580078125,0,0.0,0.0,^FCHI,
2024-06-17 17:15:00+02:00,7569.33984375,7570.56982421875,7567.27978515625,7569.6298828125,0,0.0,0.0,^FCHI,
2024-06-18 09:00:00+02:00,7636.68994140625,7641.1201171875,7618.81982421875,7619.6298828125,0,0.0,0.0,^FCHI,
2024-06-18 09:15:00+02:00,7621.06005859375,7621.06005859375,7593.18017578125,7593.18017578125,0,0.0,0.0,^FCHI,
2024-06-18 09:30:00+02:00,7593.18994140625,7601.1201171875,7591.3798828125,7599.7998046875,0,0.0,0.0,^FCHI,
2024-06-18 09:45:00+02:00,7599.89013671875,7606.25,7581.580078125,7581.580078125,0,0.0,0.0,^FCHI,
2024-06-18 10:00:00+02:00,7581.68017578125,7581.68017578125,7573.5,7573.5,0,0.0,0.0,^FCHI,
2024-06-18 10:15:00+02:00,7573.06982421875,7578.81982421875,7564.02001953125,7568.18017578125,0,0.0,0.0,^FCHI,
2024-06-18 10:30:00+02:00,7567.3798828125,7573.43017578125,7567.27001953125,7573.25,0,0.0,0.0,^FCHI,
2024-06-18 10:45:00+02:00,7573.64990234375,7590.22021484375,7573.2099609375,7586.83984375,0,0.0,0.0,^FCHI,
2024-06-18 11:00:00+02:00,7586.4599609375,7602.66015625,7586.4599609375,7602.66015625,0,0.0,0.0,^FCHI,
2024-06-18 11:15:00+02:00,7604.58984375,7611.93994140625,7599.85009765625,7600.56005859375,0,0.0,0.0,^FCHI,
2024-06-18 11:30:00+02:00,7599.85986328125,7605.64013671875,7594.81982421875,7604.47021484375,0,0.0,0.0,^FCHI,
2024-06-18 11:45:00+02:00,7604.72021484375,7609.64013671875,7601.6201171875,7601.6201171875,0,0.0,0.0,^FCHI,
2024-06-18 12:00:00+02:00,7602.16015625,7604.22998046875,7595.5400390625,7598.66015625,0,0.0,0.0,^FCHI,
2024-06-18 12:15:00+02:00,7599.06005859375,7611.2099609375,7599.06005859375,7611.2099609375,0,0.0,0.0,^FCHI,
2024-06-18 12:30:00+02:00,7610.93994140625,7621.66015625,7610.93994140625,7616.52001953125,0,0.0,0.0,^FCHI,
2024-06-18 12:45:00+02:00,7616.6201171875,7617.2001953125,7609.89013671875,7610.60009765625,0,0.0,0.0,^FCHI,
2024-06-18 13:00:00+02:00,7611.02001953125,7612.9599609375,7598.830078125,7600.009765625,0,0.0,0.0,^FCHI,
2024-06-18 13:15:00+02:00,7599.83984375,7606.58984375,7598.740234375,7600.85009765625,0,0.0,0.0,^FCHI,
2024-06-18 13:30:00+02:00,7600.91015625,7601.490234375,7596.52001953125,7600.85009765625,0,0.0,0.0,^FCHI,
2024-06-18 13:45:00+02:00,7600.7001953125,7604.5,7599.39990234375,7601.56982421875,0,0.0,0.0,^FCHI,
2024-06-18 14:00:00+02:00,7602.2099609375,7609.580078125,7600.830078125,7606.759765625,0,0.0,0.0,^FCHI,
2024-06-18 14:15:00+02:00,7605.830078125,7610.9599609375,7604.740234375,7610.9599609375,0,0.0,0.0,^FCHI,
2024-06-18 14:30:00+02:00,7609.9599609375,7615.83984375,7598.740234375,7601.89990234375,0,0.0,0.0,^FCHI,
2024-06-18 14:45:00+02:00,7601.64013671875,7622.33984375,7601.64013671875,7619.81005859375,0,0.0,0.0,^FCHI,
2024-06-18 15:00:00+02:00,7619.8701171875,7619.8701171875,7609.1201171875,7612.27001953125,0,0.0,0.0,^FCHI,
2024-06-18 15:15:00+02:00,7612.580078125,7620.72998046875,7612.31005859375,7616.81982421875,0,0.0,0.0,^FCHI,
